ID,item_cnt_month
1669,0.12312186
1670,0.12280166
1671,0.13385837
1672,0.402055
1673,0.2022089
1674,0.13385837
1675,0.32101354
1676,0.13385837
1677,0.11947116
1678,0.18909016
1679,0.13385837
1680,0.19603933
1681,0.15934992
1682,0.13117523
1683,0.13385837
1684,0.13385837
1685,0.13385837
1686,0.13385837
1687,0.21290597
1688,0.1381414
1689,0.13385837
1690,0.13373883
1691,0.13385837
1692,0.13385837
1693,0.12333524
1694,0.1338311
1695,0.603207
1696,0.13385837
1697,0.41891363
1698,0.2857634
1699,0.13016698
1700,0.1876224
1701,0.13385837
1702,0.72779876
1703,0.48464704
1704,0.13357355
1705,0.12197019
1706,0.13385837
1707,0.13385837
1708,0.13385837
1709,0.11658335
1710,0.13385837
1711,0.13385837
1712,0.13385837
1713,0.13385837
1714,0.39560795
1715,0.41004372
1716,0.1324379
1717,0.13385837
1718,0.13385837
1719,0.13385837
1720,0.13385837
1721,0.18356273
1722,0.13385837
1723,0.13355345
1724,0.13362736
1725,0.13385837
1726,0.13385837
1727,0.13385837
1728,0.13385837
1729,0.13385837
1730,0.13385837
1731,0.13385837
1732,0.13385837
1733,0.13385837
1734,0.13331838
1735,0.13385837
1736,0.7297619
1737,0.1733063
1738,0.11967842
1739,0.13385837
1740,0.13385837
1741,0.20169643
1742,0.13385837
1743,0.13385837
1744,0.13868369
1745,0.13385837
1746,0.3613121
1747,0.18777664
1748,0.5576418
1749,0.13385837
1750,0.13385837
1751,0.13385837
1752,0.41719684
1753,0.13385837
1754,1.1776829
1755,0.13385837
1756,0.13385837
1757,0.49404603
1758,0.13385837
1759,0.13385837
1760,0.2850765
1761,0.13385837
1762,0.13908322
1763,0.13385837
1764,0.12896338
1765,0.41692254
1766,0.13385837
1767,0.35916716
1768,0.13385837
1769,0.13385837
1770,0.13385837
1771,0.14821933
1772,0.12290211
1773,0.11738998
1774,0.20206216
1775,0.19154894
1776,0.13385837
1777,0.13385837
1778,0.27805218
1779,0.13385837
1780,0.3795739
1781,0.13385837
1782,0.14061
1783,0.13385837
1784,0.12685384
1785,0.19260678
1786,0.20012541
1787,0.4434439
1788,0.15213221
1789,0.5475041
1790,0.13385837
1791,0.41382837
1792,0.13385837
1793,0.40099508
1794,0.13385837
1795,0.13385837
1796,0.13385837
1797,0.18804924
1798,0.76900053
1799,0.1477042
1800,0.13385837
1801,0.27789566
1802,0.13385837
1803,0.13385837
1804,0.42501366
1805,0.27699915
1806,0.1268611
1807,0.13385837
1808,0.13385837
1809,0.13385837
1810,0.13385837
1811,0.13385837
1812,0.13385837
1813,0.45740178
1814,0.14707601
1815,0.13385837
1816,0.13385837
1817,0.116493195
1818,0.13385837
1819,0.14851743
1820,0.118945956
1821,0.13385837
1822,0.13282971
1823,0.12938637
1824,0.38504654
1825,0.13385837
1826,0.13378014
1827,0.12872699
1828,0.12682518
1829,0.51717925
1830,0.40272868
1831,0.12446885
1832,0.13385837
1833,0.19868904
1834,0.13385837
1835,0.13385837
1836,0.13385837
1837,0.30679315
1838,0.12564941
1839,0.13385837
1840,0.28157827
1841,0.1220845
1842,0.13385837
1843,0.116299376
1844,0.13385837
1845,0.13385837
1846,0.12741128
1847,0.13385837
1848,0.13385837
1849,0.28373346
1850,0.18991567
1851,0.13385837
1852,0.120062366
1853,0.13385837
1854,0.13385837
1855,0.13385837
1856,0.40364072
1857,0.540763
1858,0.14947556
1859,0.13385837
1860,0.18006672
1861,0.11866748
1862,0.13385837
1863,0.13385837
1864,0.13385837
1865,0.13385837
1866,0.21499656
1867,0.13385837
1868,0.14965463
1869,0.4067647
1870,0.13385837
1871,0.57114494
1872,0.14854518
1873,0.40715244
1874,0.25680962
1875,0.12683268
1876,0.28835863
1877,0.11595251
1878,0.12999916
1879,0.45452523
1880,0.7532722
1881,0.12814036
1882,0.13385837
1883,0.13385837
1884,0.3957396
1885,0.13385837
1886,0.13385837
1887,0.13385837
1888,0.11148536
1889,0.13385837
1890,0.13385837
1891,0.44547117
1892,0.13385837
1893,0.13385837
1894,0.13385837
1895,0.13263577
1896,0.13385837
1897,0.13385837
1898,0.13385837
1899,0.13385837
1900,0.13385837
1901,0.30150843
1902,0.13385837
1903,0.13385837
1904,0.13385837
1905,0.119154885
1906,0.20285764
1907,0.18851896
1908,0.12875806
1909,0.3512743
1910,0.39762133
1911,0.13385837
1912,0.7693284
1913,0.13385837
1914,0.13385837
1915,0.13385837
1916,0.13385837
1917,0.13362807
1918,0.13385837
1919,0.13385837
1920,0.13368958
1921,0.13385837
1922,0.3568964
1923,0.2934345
1924,0.12776035
1925,0.13385837
1926,0.13385837
1927,0.13385837
1928,0.1541552
1929,0.13385837
1930,0.7620348
1931,0.39578715
1932,0.114841014
1933,0.1392957
1934,0.13340797
1935,0.11754207
1936,0.1981389
1937,0.11994775
1938,0.30183905
1939,0.13385837
1940,0.13385837
1941,0.4096013
1942,0.13245471
1943,0.45355496
1944,0.111753255
1945,0.14859717
1946,0.41929334
1947,0.13385837
1948,0.19065163
1949,0.40137535
1950,0.3937202
1951,0.2022089
1952,0.34422243
1953,0.13385837
1954,0.13385837
1955,0.13385837
1956,0.12363687
1957,0.3838404
1958,0.19213137
1959,0.13385837
1960,0.13385837
1961,0.13385837
1962,0.13385837
1963,0.13385837
1964,0.9957451
1965,0.5596565
1966,0.13385837
1967,0.120897055
1968,0.43999213
1969,0.13385837
1970,0.13385837
1971,0.11870015
1972,0.13358667
1973,0.415764
1974,0.13385837
1975,0.13385837
1976,0.13385837
1977,0.13385837
1978,0.13385837
1979,0.11316252
1980,0.1871587
1981,0.20191506
1982,0.13385837
1983,0.13349818
1984,0.123623446
1985,0.1131317
1986,0.29135144
1987,0.5560038
1988,0.3587632
1989,0.13385837
1990,0.13385837
1991,0.21220458
1992,0.40076604
1993,0.12063807
1994,0.13385837
1995,0.52595663
1996,0.13385837
1997,0.13385837
1998,0.3030608
1999,0.1337541
2000,0.12254454
2001,0.13385837
2002,0.22596785
2003,0.19777718
2004,0.41925722
2005,0.13337338
2006,0.12761478
2007,0.12964444
2008,0.14729668
2009,0.1193538
2010,0.39794642
2011,0.13385837
2012,0.29137892
2013,0.13073827
2014,0.4184842
2015,0.2999572
2016,0.74024385
2017,0.13385837
2018,0.13385837
2019,0.20206216
2020,0.13385837
2021,0.13385837
2022,0.20255026
2023,0.36117172
2024,0.4006882
2025,0.19973388
2026,0.69309676
2027,0.21746019
2028,0.4931507
2029,0.13385837
2030,0.13385837
2031,0.13385837
2032,0.124620825
2033,0.13385837
2034,0.13385837
2035,0.13385837
2036,0.13385837
2037,0.13550174
2038,0.12283921
2039,0.1168077
2040,0.13132009
2041,0.1273438
2042,0.13385837
2043,0.13385837
2044,0.13385837
2045,0.13385837
2046,0.13385837
2047,0.13385837
2048,0.13385837
2049,0.13385837
2050,0.13385837
2051,0.13385837
2052,0.13385837
2053,0.13385837
2054,0.13385837
2055,0.13385837
2056,0.13385837
2057,0.13385837
2058,0.13385837
2059,0.2835121
2060,0.120051086
2061,0.13385837
2062,0.13385837
2063,0.13385837
2064,0.13385837
2065,0.38183847
2066,0.5093248
2067,0.7425058
2068,0.2951399
2069,0.13385837
2070,0.13385837
2071,0.13385837
2072,0.13385837
2073,0.4672976
2074,0.14342599
2075,0.53562516
2076,0.13385837
2077,0.13385837
2078,0.13385837
2079,0.1261278
2080,0.13385837
2081,0.13385837
2082,0.13385837
2083,0.13385837
2084,0.113783315
2085,0.18345353
2086,0.14959793
2087,0.13348942
2088,0.13385837
2089,0.13385837
2090,0.13385837
2091,0.13385837
2092,0.39932162
2093,0.2922053
2094,0.13211569
2095,0.13385837
2096,0.12185776
2097,0.13385837
2098,0.1326165
2099,0.13132653
2100,0.131006
2101,0.18734433
2102,0.40262562
2103,0.13385837
2104,0.13385837
2105,0.13385837
2106,0.11832656
2107,0.40448886
2108,0.13367333
2109,0.1147463
2110,0.13385837
2111,0.13385837
2112,0.15288371
2113,0.4105364
2114,0.13385837
2115,0.12427363
2116,0.12770003
2117,0.13385837
2118,0.14181122
2119,0.11539987
2120,0.13385837
2121,0.124150604
2122,0.2822264
2123,0.2775208
2124,0.48089796
2125,0.1469742
2126,0.41805
2127,0.13385837
2128,0.13311166
2129,0.54933256
2130,0.13385837
2131,0.12356375
2132,0.13384165
2133,0.12626435
2134,0.13385837
2135,0.13385837
2136,0.3036057
2137,0.19111153
2138,0.20088758
2139,0.13385837
2140,0.12197019
2141,0.13385837
2142,0.12358636
2143,0.12615588
2144,0.55088127
2145,0.12064162
2146,0.20891955
2147,0.13385837
2148,0.13385837
2149,0.13385837
2150,0.13385837
2151,0.13385837
2152,0.13385837
2153,0.19300236
2154,0.12659682
2155,0.13385837
2156,0.13385837
2157,0.13385837
2158,0.13385837
2159,0.4186989
2160,0.13385837
2161,0.13385837
2162,0.13385837
2163,0.13385837
2164,0.13385837
2165,0.13385837
2166,0.13385837
2167,0.41569632
2168,0.13385837
2169,0.13385837
2170,0.13385837
2171,0.11429575
2172,0.3981477
2173,0.12776035
2174,0.1194821
2175,0.12559363
2176,0.12737308
2177,0.11803599
2178,0.13385837
2179,0.417332
2180,0.4186989
2181,0.13385837
2182,0.13385837
2183,0.13385837
2184,0.11429021
2185,0.2928438
2186,0.13385837
2187,0.13385837
2188,0.13385837
2189,0.14168255
2190,0.19063976
2191,0.11317855
2192,0.114399135
2193,0.28648883
2194,0.13138169
2195,0.32965884
2196,0.18848011
2197,0.13385837
2198,0.13385837
2199,0.13385837
2200,0.19617705
2201,0.13385837
2202,0.13385837
2203,0.13385837
2204,0.13385837
2205,0.13385837
2206,0.13385837
2207,0.13385837
2208,0.28842488
2209,0.20169413
2210,0.13385837
2211,0.111635745
2212,0.12085964
2213,0.18295358
2214,0.13385837
2215,0.1255419
2216,0.118047446
2217,0.21628582
2218,0.115100354
2219,0.4442176
2220,0.22354004
2221,0.19741577
2222,0.13385837
2223,0.13385837
2224,0.21684295
2225,0.13385837
2226,0.13345413
2227,0.19979371
2228,0.12825355
2229,0.13384531
2230,0.39874643
2231,0.19655207
2232,0.38667953
2233,0.13385837
2234,0.124250725
2235,0.13385837
2236,0.13385837
2237,0.130166
2238,0.13385837
2239,0.13385837
2240,0.12750171
2241,0.11848584
2242,0.13385837
2243,0.13385837
2244,0.28058922
2245,0.13276467
2246,0.13385837
2247,0.13385837
2248,0.13385837
2249,0.13385837
2250,0.13385837
2251,0.13385837
2252,0.13385837
2253,0.13385837
2254,0.13385837
2255,0.121857375
2256,0.120578006
2257,0.18179204
2258,0.13385837
2259,0.13385837
2260,0.12264854
2261,0.13334978
2262,0.13385837
2263,0.13908565
2264,0.13385837
2265,0.13376023
2266,0.2016513
2267,0.13357405
2268,0.13385837
2269,0.13385837
2270,0.12458466
2271,0.13385837
2272,0.71304333
2273,0.1287559
2274,0.19824937
2275,0.4178404
2276,0.13385837
2277,0.13385837
2278,0.11561586
2279,0.13385837
2280,0.11751886
2281,0.19103974
2282,0.14287141
2283,0.13385837
2284,0.13385837
2285,0.13385837
2286,0.13385837
2287,0.4462384
2288,0.13385837
2289,0.13385837
2290,0.29414994
2291,0.13385837
2292,0.12426482
2293,0.1287602
2294,0.13385837
2295,0.13385837
2296,0.13385837
2297,0.13334012
2298,0.2767876
2299,0.13385837
2300,0.13206348
2301,0.13385837
2302,0.13385837
2303,0.13936433
2304,0.13385837
2305,0.3908059
2306,0.2124902
2307,0.13385837
2308,0.13107315
2309,0.19776288
2310,0.13384837
2311,0.13385837
2312,0.13385837
2313,0.12008794
2314,0.13385837
2315,0.1831583
2316,0.13385837
2317,0.13385837
2318,0.10980454
2319,0.41178936
2320,0.4178404
2321,0.11217755
2322,0.13385837
2323,0.13385837
2324,0.13385837
2325,0.13385837
2326,0.13385837
2327,0.132072
2328,0.20032877
2329,0.349782
2330,0.48075786
2331,0.13385837
2332,0.41981855
2333,0.13385837
2334,0.11769988
2335,0.13385837
2336,0.12772036
2337,0.13385837
2338,0.13385837
2339,0.13385837
2340,0.20250244
2341,0.12005398
2342,0.41530538
2343,0.13385837
2344,0.12713493
2345,0.13385837
2346,0.13385837
2347,0.24666893
2348,0.13385837
2349,0.13385837
2350,0.13385837
2351,0.13385837
2352,0.13385837
2353,0.14629468
2354,0.13385837
2355,0.13385837
2356,0.13385837
2357,0.13385837
2358,0.30247852
2359,0.13385837
2360,0.13385837
2361,0.11950998
2362,0.13385837
2363,0.41698238
2364,0.13385837
2365,0.1927999
2366,0.28417745
2367,0.3036432
2368,0.18799579
2369,0.14933285
2370,0.28660083
2371,0.13385837
2372,0.28916502
2373,0.13385837
2374,0.45876944
2375,0.13385837
2376,0.41826957
2377,0.13385837
2378,0.13385837
2379,0.21671762
2380,0.13385837
2381,0.13385837
2382,0.13385837
2383,0.12305021
2384,0.2929804
2385,0.13385837
2386,0.12865534
2387,0.13385837
2388,0.13385837
2389,0.13385837
2390,0.13385837
2391,0.13385837
2392,0.13385837
2393,0.13385837
2394,0.8403544
2395,0.13385837
2396,0.13385837
2397,0.1496678
2398,0.13268737
2399,0.12545595
2400,0.13385837
2401,0.29659206
2402,0.1496387
2403,0.3136486
2404,0.13385837
2405,0.4061705
2406,0.13385837
2407,0.1338453
2408,0.13385837
2409,0.20235568
2410,0.13385837
2411,0.13385837
2412,0.2022089
2413,0.13385837
2414,0.13385837
2415,0.4674815
2416,0.13385837
2417,0.3030608
2418,0.13385837
2419,0.5270415
2420,0.13110344
2421,0.13385837
2422,0.13385837
2423,0.13385837
2424,0.13385837
2425,0.13385837
2426,0.13385837
2427,0.13385837
2428,0.13684556
2429,0.17949489
2430,0.17696956
2431,0.13385837
2432,0.133646
2433,0.13385837
2434,0.11768679
2435,0.45124394
2436,0.13358659
2437,0.13385837
2438,0.63671184
2439,0.14484213
2440,0.13385837
2441,0.13385837
2442,0.116686374
2443,0.13422838
2444,0.13306123
2445,0.1326861
2446,0.12010527
2447,0.21497366
2448,0.13384543
2449,0.13385837
2450,0.13385837
2451,0.13385837
2452,0.12393287
2453,0.1316121
2454,0.13385837
2455,0.13385837
2456,0.13385837
2457,0.12557802
2458,0.13385837
2459,0.13385837
2460,0.13385837
2461,0.13385837
2462,0.13385837
2463,0.13385837
2464,0.11198087
2465,0.11548281
2466,0.18958259
2467,0.13364792
2468,0.13341533
2469,0.116341025
2470,0.133763
2471,0.29069957
2472,0.13385837
2473,0.1458158
2474,0.13385837
2475,0.44052333
2476,0.2746559
2477,0.13385837
2478,0.13385837
2479,0.55374837
2480,0.58552074
2481,0.2955121
2482,0.13385837
2483,0.12581027
2484,0.13385837
2485,0.13385837
2486,0.13189644
2487,0.29347184
2488,0.13385837
2489,0.125347
2490,0.13385837
2491,0.1457572
2492,0.13385837
2493,0.12688765
2494,0.13337067
2495,0.13046813
2496,0.13385837
2497,0.13385837
2498,0.11487375
2499,0.13385837
2500,0.13385837
2501,0.1199009
2502,0.13385837
2503,0.13385837
2504,0.13025948
2505,0.122827426
2506,0.12208298
2507,0.13211954
2508,0.13385837
2509,0.13385837
2510,0.41659892
2511,0.1304225
2512,0.13385837
2513,0.13385837
2514,0.13385837
2515,0.13385837
2516,0.13385837
2517,0.13385837
2518,0.20028982
2519,0.1248066
2520,0.13385837
2521,0.13385837
2522,0.13385837
2523,0.14379655
2524,0.13385837
2525,0.115560755
2526,0.13385837
2527,0.403855
2528,0.13385837
2529,0.13385837
2530,0.14749841
2531,0.30209044
2532,0.11594808
2533,0.4184842
2534,0.13385837
2535,0.13385837
2536,0.13385837
2537,0.13385837
2538,0.13385837
2539,0.11769988
2540,0.4476956
2541,0.13385837
2542,0.13385837
2543,0.13385837
2544,0.13385837
2545,0.13385837
2546,0.13385837
2547,0.13349083
2548,0.13385837
2549,0.13385837
2550,0.12854251
2551,0.13385837
2552,0.13385837
2553,0.13263614
2554,0.22253844
2555,0.13308339
2556,0.5053883
2557,0.117722526
2558,0.13385837
2559,0.3837517
2560,0.12079601
2561,0.1326521
2562,0.12043202
2563,0.13385837
2564,0.13385837
2565,0.13385837
2566,0.13385837
2567,0.13385837
2568,0.13385837
2569,0.115989536
2570,0.13385837
2571,0.41826147
2572,0.13385837
2573,0.14052984
2574,0.3354602
2575,0.11549473
2576,0.11218195
2577,0.12855206
2578,0.13385837
2579,0.13385837
2580,1.0494204
2581,0.13385837
2582,0.13385837
2583,0.13375242
2584,0.13332966
2585,0.13385837
2586,0.13385837
2587,0.20044675
2588,0.12054193
2589,0.13385837
2590,0.13385837
2591,0.13385837
2592,0.13385837
2593,0.40371963
2594,0.2186253
2595,0.12407942
2596,0.13385837
2597,0.17887822
2598,0.12191732
2599,0.1190632
2600,0.13331428
2601,0.13385837
2602,0.13377634
2603,0.12729484
2604,0.5999476
2605,0.14948939
2606,0.13385837
2607,0.13385837
2608,0.13385837
2609,0.13195454
2610,0.11979821
2611,0.13361877
2612,0.14422342
2613,0.13257134
2614,0.13385837
2615,0.13385837
2616,0.13385837
2617,0.13385837
2618,0.13385837
2619,0.13385837
2620,0.70582294
2621,0.13385837
2622,0.13385837
2623,0.1776582
2624,0.30038947
2625,0.12028842
2626,0.13385837
2627,0.13385837
2628,0.193528
2629,0.13385837
2630,0.13385837
2631,0.119297594
2632,0.13385837
2633,0.13385837
2634,0.13385837
2635,0.13385837
2636,0.13385837
2637,0.13385837
2638,0.13385837
2639,0.13385837
2640,0.13385837
2641,0.13385837
2642,0.13385837
2643,0.13385837
2644,0.13385837
2645,0.13385837
2646,0.13385837
2647,0.13385837
2648,0.13385837
2649,0.13385837
2650,0.13385837
2651,0.13385837
2652,0.118120715
2653,0.1710406
2654,0.1240793
2655,0.12216762
2656,0.13385837
2657,0.29791778
2658,0.13385837
2659,0.41745314
2660,0.13385837
2661,0.2922177
2662,0.13385837
2663,0.13385837
2664,0.13255793
2665,0.13385837
2666,0.13385837
2667,0.13385837
2668,0.21085288
2669,0.13385837
2670,0.13386649
2671,0.13382424
2672,0.36234665
2673,0.11779891
2674,0.13385837
2675,0.13385837
2676,0.52642095
2677,0.19361472
2678,0.13385837
2679,0.13385837
2680,0.13385837
2681,0.13385837
2682,0.13385837
2683,0.48684442
2684,0.14818181
2685,0.12765436
2686,0.13385837
2687,0.13305688
2688,0.12877178
2689,0.13385837
2690,0.13385837
2691,0.13385837
2692,0.2022089
2693,0.13385837
2694,0.1367499
2695,0.44201785
2696,0.3915497
2697,0.121178925
2698,0.13385837
2699,0.13385837
2700,0.13385837
2701,0.13385837
2702,0.13385837
2703,0.13385837
2704,0.13333613
2705,0.20054457
2706,0.13385837
2707,0.71261
2708,0.13385837
2709,0.42438573
2710,0.26622805
2711,0.13270466
2712,0.1302492
2713,0.31686634
2714,0.13379644
2715,0.13385837
2716,0.42134508
2717,0.13385837
2718,0.2022089
2719,0.13241725
2720,0.13132873
2721,0.33858994
2722,0.21396312
2723,0.13385837
2724,0.13385837
2725,0.42412502
2726,0.13385837
2727,0.13385837
2728,0.13385837
2729,0.13385837
2730,0.13385837
2731,0.11773521
2732,0.13385837
2733,0.13385837
2734,0.13385837
2735,0.13471635
2736,0.13385837
2737,0.13385837
2738,0.13385837
2739,0.13385837
2740,0.13385837
2741,0.13385837
2742,0.13385837
2743,0.13385837
2744,0.13385837
2745,0.13385837
2746,0.13385837
2747,0.11713071
2748,0.13385837
2749,0.13385837
2750,0.13385837
2751,0.13385837
2752,0.13385837
2753,0.13385837
2754,0.13385837
2755,0.13385837
2756,0.13385837
2757,0.18902406
2758,0.38812166
2759,0.13385837
2760,0.13046905
2761,0.3014036
2762,0.13385837
2763,0.13385837
2764,0.13385837
2765,0.13385837
2766,0.4444167
2767,0.13385837
2768,0.13385837
2769,0.13385837
2770,0.13385837
2771,0.13385837
2772,0.13357444
2773,0.13385837
2774,0.13385837
2775,0.11916806
2776,0.29723325
2777,0.30294433
2778,0.19033796
2779,0.13385837
2780,0.13385837
2781,0.12633556
2782,0.13879669
2783,0.13385837
2784,0.24239844
2785,0.13385837
2786,0.13385837
2787,0.12216094
2788,0.12620072
2789,0.13384151
2790,0.13385837
2791,0.13385837
2792,0.15289134
2793,0.12877251
2794,0.13385837
2795,0.13297535
2796,0.12389299
2797,0.13375346
2798,0.118147045
2799,0.14317746
2800,0.13385837
2801,0.30543524
2802,0.13385837
2803,0.11059031
2804,0.1214003
2805,0.13385837
2806,0.13385837
2807,0.52777404
2808,0.13385837
2809,0.13385837
2810,0.13385837
2811,0.13385837
2812,0.13376155
2813,0.4353684
2814,0.13385837
2815,0.11636019
2816,0.12197401
2817,0.13385837
2818,0.13385837
2819,0.13385837
2820,0.13385837
2821,0.30073264
2822,0.13385837
2823,0.13385837
2824,0.13385837
2825,0.13385837
2826,0.13385837
2827,0.13385837
2828,1.1446044
2829,0.13302259
2830,0.12059969
2831,0.13385837
2832,0.13385837
2833,0.18995857
2834,0.13385837
2835,0.13562243
2836,0.13385837
2837,0.13385837
2838,0.122711405
2839,0.4186989
2840,0.13273312
2841,0.128699
2842,0.12059969
2843,0.4076064
2844,0.24049523
2845,0.13385837
2846,0.13385837
2847,0.41523695
2848,0.12632503
2849,0.13166153
2850,0.13385837
2851,0.46202853
2852,0.14933285
2853,0.13385837
2854,0.13385837
2855,0.21159604
2856,0.16720851
2857,0.13385837
2858,0.13385837
2859,0.13385837
2860,0.1402491
2861,0.12617752
2862,0.12687531
2863,0.13385837
2864,0.12105298
2865,0.13385837
2866,0.418055
2867,0.14330155
2868,0.20235568
2869,0.13385837
2870,0.12461361
2871,0.13385837
2872,0.28974319
2873,0.40191853
2874,0.55599976
2875,0.12738672
2876,0.14933285
2877,0.4184842
2878,0.13385837
2879,0.7844062
2880,0.13385837
2881,0.194768
2882,0.20128033
2883,0.13385837
2884,0.13385837
2885,0.29247755
2886,0.13385837
2887,0.13385837
2888,0.13385837
2889,0.13385837
2890,0.13385837
2891,0.1337881
2892,0.13385837
2893,0.13385837
2894,0.13344043
2895,0.13385837
2896,0.13385837
2897,0.13385837
2898,0.13385837
2899,0.13385837
2900,0.15420449
2901,0.13385837
2902,0.13385837
2903,0.12668899
2904,0.53194284
2905,0.35612884
2906,0.14789
2907,0.13385837
2908,0.123707145
2909,0.13385837
2910,0.13385837
2911,0.12460928
2912,0.13385837
2913,0.1071879
2914,0.14739856
2915,0.13253266
2916,0.71749866
2917,0.13385837
2918,0.13385837
